party_id,party_name_english,party_name_short,country,year,segment_num,union_party_id,in_union,pervote,economic_lr,economic_lr_se,economic_lr_q025,economic_lr_q975,galtan,galtan_se,galtan_q025,galtan_q975
838,Social Democratic Party of Albania,PSD,AL,1995,1,,0,,0.333918472,0.07466892963041746,0.19347097500000002,0.48289345000000006,0.417948933,0.05893031870431455,0.3054647,0.5347501
838,Social Democratic Party of Albania,PSD,AL,1996,1,,0,,0.34863785737499997,0.06773928232945486,0.21939455,0.4843135999999999,0.40299700850000003,0.0569871686336805,0.29417875,0.51497075
838,Social Democratic Party of Albania,PSD,AL,1997,1,,0,2.62,0.354379146875,0.06726937797509129,0.226958775,0.4891331,0.39693663149999997,0.056278841236945605,0.287498875,0.5082408749999999
838,Social Democratic Party of Albania,PSD,AL,1998,1,,0,,0.358639676925,0.07795449920570569,0.2127097,0.517571125,0.39413309849999995,0.061034179805295255,0.277523525,0.515480975
838,Social Democratic Party of Albania,PSD,AL,1999,1,,0,,0.362229548375,0.08225412102726468,0.2085856,0.531289775,0.39147687974999995,0.06377493113223766,0.26715267499999995,0.5189824
838,Social Democratic Party of Albania,PSD,AL,2000,1,,0,,0.36513423450000004,0.08337090726114207,0.209841,0.53641715,0.388793135,0.06579723721647772,0.261142675,0.5181946
838,Social Democratic Party of Albania,PSD,AL,2001,1,,0,3.64,0.36729148937499995,0.07878503484760688,0.21799205,0.5264105749999999,0.38603564325000006,0.06665945621238817,0.2554015,0.518317175
838,Social Democratic Party of Albania,PSD,AL,2002,1,,0,,0.3672329635,0.09001707067115768,0.204258575,0.5521668499999999,0.3911684715,0.07017336799840962,0.25784612500000004,0.5309572499999999
838,Social Democratic Party of Albania,PSD,AL,2003,1,,0,,0.36700505484999996,0.09988309136295766,0.18830685,0.5751911249999998,0.396427053125,0.0728561591577092,0.258499925,0.5391849499999999
838,Social Democratic Party of Albania,PSD,AL,2004,1,,0,,0.36566832495000007,0.1056735833782048,0.17925259999999998,0.58758555,0.4013730775,0.07478207694694335,0.2576406,0.5497936249999998
838,Social Democratic Party of Albania,PSD,AL,2005,1,,0,,0.36407168721250005,0.10935197015104407,0.16807565,0.5829087749999999,0.406673497875,0.07609962708243719,0.26209407500000004,0.5574174000000001
838,Social Democratic Party of Albania,PSD,AL,2017,2,,0,0.947634547925292,0.500030699735,0.2425666433971461,0.07904401000000001,0.9273866999999999,0.49779440025000005,0.19022957588947256,0.145400775,0.853486875
838,Social Democratic Party of Albania,PSD,AL,2018,2,,0,,0.50062981556125,0.24520426641873208,0.07719606999999999,0.929423825,0.4978150445375,0.19201586449539526,0.14481985,0.8564510750000001
838,Social Democratic Party of Albania,PSD,AL,2019,2,,0,,0.5010488593475,0.2480875647214927,0.07487031250000001,0.931139525,0.4979031443,0.1945132765706397,0.142262075,0.85991305
838,Social Democratic Party of Albania,PSD,AL,2020,2,,0,,0.50067428057,0.24979710374622915,0.07307763999999999,0.929658675,0.4979551084625,0.19658739084021012,0.140526925,0.86207155
838,Social Democratic Party of Albania,PSD,AL,2021,2,,0,2.24775769126469,0.5001041663137501,0.2516958527237338,0.07271666499999999,0.9346258249999999,0.4981421581625,0.19776977822266772,0.137889175,0.8639420999999998
1194,Independents' Alliance,LdU/AdI,CH,1947,1,,0,4.389,0.5408527409999999,0.06741408473458084,0.406707025,0.6677694999999999,0.292815209625,0.06782924986116533,0.17016019999999998,0.43357239999999997
1194,Independents' Alliance,LdU/AdI,CH,1948,1,,0,,0.541524460375,0.07255174165563043,0.398398525,0.680757875,0.28859248248749997,0.06934702730997859,0.1638463,0.4309901749999999
1194,Independents' Alliance,LdU/AdI,CH,1949,1,,0,,0.542408399375,0.07363368999010962,0.39805440000000003,0.683779125,0.28474446573750006,0.06841567237515574,0.16062269999999998,0.42791007499999995
1194,Independents' Alliance,LdU/AdI,CH,1950,1,,0,,0.54310730075,0.07058940830703422,0.40650060000000005,0.67672725,0.28098526760000003,0.06685761098991388,0.15949615,0.420056075
1194,Independents' Alliance,LdU/AdI,CH,1951,1,,0,5.072,0.5443658495,0.06276547892674533,0.42064950000000007,0.6640533,0.276759333975,0.06158646462108051,0.16173194999999999,0.402183475
1194,Independents' Alliance,LdU/AdI,CH,1952,1,,0,,0.5459462632500001,0.07021067941588341,0.407198975,0.68329775,0.27547428072499996,0.06464330971428166,0.15839405,0.40874782499999995
1194,Independents' Alliance,LdU/AdI,CH,1953,1,,0,,0.547742602875,0.07263468144204041,0.39981185,0.6878133,0.2740623357999999,0.06458535419101075,0.15666785,0.40676192499999997
1194,Independents' Alliance,LdU/AdI,CH,1954,1,,0,,0.5495051905,0.06935835623623288,0.41414915,0.68484245,0.2727241664375,0.06342152040145767,0.15647455,0.40550125
1194,Independents' Alliance,LdU/AdI,CH,1955,1,,0,5.443,0.5511056613749999,0.06105412022169727,0.43086430000000003,0.6700559,0.2701974354,0.05948859755865693,0.15947395,0.39156109999999994
1194,Independents' Alliance,LdU/AdI,CH,1956,1,,0,,0.5561481523749999,0.06820741830299216,0.421527225,0.6901536999999999,0.26959229512500005,0.06247571662863825,0.15437964999999998,0.3980509
1194,Independents' Alliance,LdU/AdI,CH,1957,1,,0,,0.560528343125,0.07067559791932997,0.41874987500000005,0.697270025,0.2694945781,0.06372832568707763,0.152971175,0.40002909999999997
1194,Independents' Alliance,LdU/AdI,CH,1958,1,,0,,0.565135002125,0.06754424036051006,0.43193375,0.6987945,0.2687882991125,0.0623872407909964,0.15549255,0.3972765499999999
1194,Independents' Alliance,LdU/AdI,CH,1959,1,,0,5.465,0.57032263425,0.06072515839958805,0.449401425,0.6876009499999999,0.2679289587375,0.05979914606871314,0.15664794999999998,0.38760395
1194,Independents' Alliance,LdU/AdI,CH,1960,1,,0,,0.5862688732500001,0.06682713948198256,0.454340325,0.715072825,0.26876820096250004,0.06239753494241196,0.15313115,0.39729547499999995
1194,Independents' Alliance,LdU/AdI,CH,1961,1,,0,,0.60293668275,0.06787052726798509,0.466805375,0.730609525,0.2697814495875,0.06439631767136833,0.15332505,0.4029096999999999
1194,Independents' Alliance,LdU/AdI,CH,1962,1,,0,,0.618871054625,0.06518328154082874,0.48948559999999997,0.74431995,0.26994109357499996,0.06300876426671206,0.15507707499999998,0.399325175
1194,Independents' Alliance,LdU/AdI,CH,1963,1,,0,4.976,0.63575319575,0.05814648312684469,0.519674825,0.7491508499999999,0.2698838577625,0.06112645245727644,0.157751175,0.3950994
1194,Independents' Alliance,LdU/AdI,CH,1964,1,,0,,0.647030632375,0.06440254585998625,0.519658725,0.7706182749999999,0.2746993129,0.06384641628034526,0.1578815,0.409363225
1194,Independents' Alliance,LdU/AdI,CH,1965,1,,0,,0.6580023615,0.0659508262294557,0.5259563500000001,0.785039225,0.27945170230000005,0.06595155901826776,0.161234175,0.4175728499999999
1194,Independents' Alliance,LdU/AdI,CH,1966,1,,0,,0.6694180370000001,0.06327293546035186,0.543472425,0.7908849,0.2843056929,0.06590187331233825,0.165131425,0.42028990000000005
1194,Independents' Alliance,LdU/AdI,CH,1967,1,,0,8.978,0.681211271375,0.055451091099398074,0.5720002000000001,0.7887346000000001,0.28891260975,0.06204811578206036,0.174665775,0.4157724749999999
1194,Independents' Alliance,LdU/AdI,CH,1968,1,,0,,0.655096307,0.06335832119930972,0.527701175,0.77628495,0.30317600237500003,0.06496415266924424,0.184250625,0.4369461249999999
1194,Independents' Alliance,LdU/AdI,CH,1969,1,,0,,0.6279745067499999,0.06650529176468624,0.49271395,0.7553830749999999,0.31745847725,0.06531944645655806,0.196555375,0.4488207499999999
1194,Independents' Alliance,LdU/AdI,CH,1970,1,,0,,0.600249662125,0.06464162157592011,0.47189995,0.7278287999999999,0.332650570625,0.06418597671982523,0.21268584999999998,0.46369132499999993
1194,Independents' Alliance,LdU/AdI,CH,1971,1,,0,7.632,0.5723294173750001,0.05642659994290869,0.45947167499999997,0.6818080999999999,0.34761555050000004,0.05882914640805472,0.234270475,0.46287064999999994
1194,Independents' Alliance,LdU/AdI,CH,1972,1,,0,,0.552063551125,0.06889175985354563,0.41601959999999993,0.6868939,0.33606353762499996,0.06289658847739554,0.216468475,0.4637355749999999
1194,Independents' Alliance,LdU/AdI,CH,1973,1,,0,,0.53208443225,0.07523655087030517,0.38372029999999996,0.6773998249999997,0.32368508375,0.06303325164306196,0.20353337500000002,0.4513171999999999
1194,Independents' Alliance,LdU/AdI,CH,1974,1,,0,,0.511424308625,0.07648793811700835,0.35815397499999996,0.6583002250000001,0.3109996301,0.059517806442006604,0.19771335,0.43323612499999997
1194,Independents' Alliance,LdU/AdI,CH,1975,1,,0,6.069,0.491868234375,0.07446348193077833,0.343253175,0.6370733499999999,0.29829506925,0.05275550085255072,0.19924895,0.40476829999999997
1194,Independents' Alliance,LdU/AdI,CH,1976,1,,0,,0.491975508125,0.07935360128287344,0.3373317,0.6486197,0.2887355893125,0.05750035539899618,0.18311935,0.4081398
1194,Independents' Alliance,LdU/AdI,CH,1977,1,,0,,0.492364235625,0.08284168159491205,0.329557825,0.65345505,0.279326095,0.059688073126985985,0.17138525,0.402597225
1194,Independents' Alliance,LdU/AdI,CH,1978,1,,0,,0.4931481235,0.08249887586239625,0.332995125,0.6558443999999999,0.26933352977499997,0.05811481400339178,0.16144097500000001,0.38983897500000003
1194,Independents' Alliance,LdU/AdI,CH,1979,1,,0,4.071,0.49327961075,0.08100397792758851,0.33494825,0.6514622,0.2595611593,0.05510105025283878,0.157366525,0.369664975
1194,Independents' Alliance,LdU/AdI,CH,1980,1,,0,,0.51383012725,0.0829555652615606,0.3501718,0.67535985,0.2535999041125,0.05789934443450688,0.147240025,0.375341175
1194,Independents' Alliance,LdU/AdI,CH,1981,1,,0,,0.53388925625,0.08157296571794076,0.37098634999999996,0.69081105,0.24805386668749999,0.05909502497100617,0.142252775,0.37412349999999994
1194,Independents' Alliance,LdU/AdI,CH,1982,1,,0,,0.554621742,0.07715671215913161,0.400323425,0.7030787749999999,0.2418368327,0.05772313323103601,0.13721750000000002,0.36254214999999995
1194,Independents' Alliance,LdU/AdI,CH,1983,1,,0,4.006,0.57488856775,0.06948202522945707,0.43775044999999996,0.7068372249999999,0.23569518318750002,0.05550772085845726,0.13491185,0.3511882249999999
1194,Independents' Alliance,LdU/AdI,CH,1984,1,,0,,0.5847484232500001,0.07269224344948418,0.441757575,0.7230182999999999,0.2328919361125,0.05744504656193249,0.1295085,0.35027902499999997
1194,Independents' Alliance,LdU/AdI,CH,1985,1,,0,,0.595261012375,0.07334560566130359,0.45095885,0.736148425,0.23004050713750002,0.05801348215110019,0.12692335000000002,0.3509747249999999
1194,Independents' Alliance,LdU/AdI,CH,1986,1,,0,,0.605558305,0.07125770883809927,0.462781875,0.7415865749999999,0.2270246375,0.0570561081733683,0.12568897499999998,0.347575275
1194,Independents' Alliance,LdU/AdI,CH,1987,1,,0,4.171,0.615384088,0.06447996237100466,0.485879675,0.7396728249999999,0.22316336845,0.053746365006795485,0.126650975,0.3345211
1194,Independents' Alliance,LdU/AdI,CH,1988,1,,0,,0.6268093539999999,0.06755896208215188,0.492522425,0.75855095,0.2205761305,0.05403519943680919,0.12216635,0.33463599999999993
1194,Independents' Alliance,LdU/AdI,CH,1989,1,,0,,0.6383586948750001,0.06753674115988338,0.503929125,0.7660962499999999,0.2181343207,0.05232396516370561,0.123357625,0.32832137499999997
1194,Independents' Alliance,LdU/AdI,CH,1990,1,,0,,0.6500725361249999,0.06313204199579651,0.5250804,0.771249175,0.2155007349875,0.04789968296246795,0.1258558,0.3120188749999999
1194,Independents' Alliance,LdU/AdI,CH,1991,1,,0,2.771,0.6622768208749998,0.0521425928604276,0.559464325,0.7632664249999999,0.21322636182500002,0.042247710964047516,0.1319663,0.2986337
1194,Independents' Alliance,LdU/AdI,CH,1992,1,,0,,0.6790498556250001,0.05892268868562239,0.561880925,0.790645225,0.21340685,0.048357950230855255,0.12438342499999999,0.31407352499999996
1194,Independents' Alliance,LdU/AdI,CH,1993,1,,0,,0.69606480975,0.05920799239080332,0.5778264,0.8083082749999999,0.21292070263750001,0.05143691235187203,0.12024395,0.321260675
1194,Independents' Alliance,LdU/AdI,CH,1994,1,,0,,0.712964532,0.05536553369295165,0.6003507,0.8194111000000001,0.211676079975,0.05221580853620683,0.120173775,0.3211962
1194,Independents' Alliance,LdU/AdI,CH,1995,1,,0,1.836,0.72965458425,0.04542311455365397,0.642592975,0.8191730499999998,0.2100448644125,0.05042050073763899,0.119872775,0.317287125
1194,Independents' Alliance,LdU/AdI,CH,1996,1,,0,,0.717404717125,0.05519623063682584,0.60708135,0.8230927999999998,0.2257813316625,0.05600356084907408,0.1278319,0.3441321999999998
1194,Independents' Alliance,LdU/AdI,CH,1997,1,,0,,0.70573664125,0.05897036813169811,0.587079525,0.817860475,0.24206320382500002,0.059649058609046894,0.13581697499999998,0.36788922500000004
1194,Independents' Alliance,LdU/AdI,CH,1998,1,,0,,0.6945044991249999,0.057787867963751474,0.5800453,0.8032142,0.2588214591375,0.06018831650942888,0.14861339999999998,0.38329254999999995
1194,Independents' Alliance,LdU/AdI,CH,1999,1,,0,0.74,0.68315583625,0.05245719936668475,0.5774535999999999,0.7828611999999999,0.27659629032500005,0.05924333981061971,0.164095675,0.39598339999999993
1746,Liberal Democratic Party,LDP,JP,1960,1,,0,57.557,0.47363857974999996,0.08336037525499583,0.30889039999999995,0.6349334249999999,0.5898912268750001,0.06206358819397926,0.46166862500000005,0.7059723499999998
1746,Liberal Democratic Party,LDP,JP,1961,1,,0,,0.47821667824999997,0.08794321668227618,0.3066244,0.6513748,0.595556127125,0.06755387579941587,0.45836669999999996,0.722039275
1746,Liberal Democratic Party,LDP,JP,1962,1,,0,,0.48170176912499996,0.08705230299943396,0.31014235,0.6515264000000001,0.602357423125,0.06595834623216609,0.469610925,0.72741945
1746,Liberal Democratic Party,LDP,JP,1963,1,,0,54.67,0.48768774362500006,0.07966806384688777,0.33135220000000004,0.641377275,0.609584109875,0.05554558125177354,0.49520342500000003,0.71282125
1746,Liberal Democratic Party,LDP,JP,1964,1,,0,,0.48212826575,0.08702979813083972,0.313480925,0.650770375,0.5738839020000001,0.0687226047882282,0.4339238,0.7034236249999999
1746,Liberal Democratic Party,LDP,JP,1965,1,,0,,0.476924023125,0.08955943140079495,0.30442257500000003,0.6519717500000001,0.538110955375,0.07447202264833452,0.3880973,0.6820740999999999
1746,Liberal Democratic Party,LDP,JP,1966,1,,0,,0.4709533795,0.08612708852346729,0.30523077499999995,0.6431888749999998,0.50146796975,0.07260056357233195,0.35741565000000003,0.6420308
1746,Liberal Democratic Party,LDP,JP,1967,1,,0,48.803,0.4648182395,0.07710695524640472,0.3120989,0.61578135,0.46512598275000006,0.06709958914749906,0.33238975,0.5920847999999999
1746,Liberal Democratic Party,LDP,JP,1968,1,,0,,0.44352414725,0.07307115448037758,0.302685875,0.5861728249999999,0.47476732575,0.07215821334734752,0.33571265,0.616037075
1746,Liberal Democratic Party,LDP,JP,1969,1,,0,47.631,0.42318587650000006,0.05880684814869052,0.306119325,0.5357537,0.48606570075,0.07275196837070236,0.34188395,0.6275175749999999
1746,Liberal Democratic Party,LDP,JP,1970,1,,0,,0.431068031,0.07065774042830937,0.295782825,0.5696174250000001,0.50187548825,0.07430755323594872,0.3564129,0.64791705
1746,Liberal Democratic Party,LDP,JP,1971,1,,0,,0.44040905162499994,0.0720378842494531,0.300719275,0.5808976749999999,0.5174635612500001,0.06996145714165172,0.38199145,0.6522424749999999
1746,Liberal Democratic Party,LDP,JP,1972,1,,0,46.854,0.44929336025000005,0.06299461175920372,0.328882675,0.5727417249999998,0.533975631125,0.05789777272844069,0.42026775,0.64715945
1746,Liberal Democratic Party,LDP,JP,1973,1,,0,,0.463678886,0.07850764521905006,0.31216340000000004,0.622317825,0.5349121668749999,0.06712302439517324,0.40342747500000004,0.6650698249999998
1746,Liberal Democratic Party,LDP,JP,1974,1,,0,,0.477774643125,0.08566384467018583,0.3099452,0.6481093499999999,0.5357548565,0.07092964493118456,0.396086925,0.67254065
1746,Liberal Democratic Party,LDP,JP,1975,1,,0,,0.49109499825,0.08617604921648803,0.3190346,0.6577041249999999,0.537324280125,0.0651317223292698,0.40649825,0.6622011
1746,Liberal Democratic Party,LDP,JP,1976,1,,0,41.781,0.504136705875,0.08084069779693055,0.34773875000000004,0.6600529749999999,0.538252273125,0.05388079877076851,0.43034999999999995,0.642457125
1746,Liberal Democratic Party,LDP,JP,1977,1,,0,,0.5170519084999999,0.08304191956125641,0.35201467500000005,0.6768307499999998,0.5520215477500001,0.06317823285522521,0.42553707500000004,0.6736834500000001
1746,Liberal Democratic Party,LDP,JP,1978,1,,0,,0.5297960768750001,0.07620284742453635,0.382369725,0.6804648499999999,0.5657849443750002,0.06185957568886026,0.44341367499999995,0.68512735
1746,Liberal Democratic Party,LDP,JP,1979,1,,0,44.592,0.542091164875,0.06133568012614279,0.42350345,0.6595114,0.579128793125,0.051379835295478044,0.47603255,0.6770553
1746,Liberal Democratic Party,LDP,JP,1980,1,,0,47.879,0.554489719875,0.05835725746792812,0.4401529,0.6675623499999999,0.59431205925,0.052099761106238825,0.490155575,0.69430315
1746,Liberal Democratic Party,LDP,JP,1981,1,,0,,0.59384589925,0.06912110198910766,0.45639785,0.7289391749999999,0.586988367375,0.05975970497769202,0.4694322,0.7027239750000001
1746,Liberal Democratic Party,LDP,JP,1982,1,,0,,0.631956590125,0.06784290869963294,0.498207725,0.763095475,0.5793506039999999,0.05752410543654476,0.46505515,0.690565475
1746,Liberal Democratic Party,LDP,JP,1983,1,,0,45.761,0.6691030863749999,0.05452508154668018,0.5606990749999999,0.7748237,0.5721692580000002,0.044655096381110704,0.48192500000000005,0.657908075
1746,Liberal Democratic Party,LDP,JP,1984,1,,0,,0.68997688525,0.0636795392938907,0.5614640000000001,0.8106181499999999,0.576206625875,0.056455127165856864,0.46302885000000005,0.6839436499999999
1746,Liberal Democratic Party,LDP,JP,1985,1,,0,,0.71131526375,0.06309976360032966,0.5805938,0.8293761999999998,0.5813748793750001,0.057549136380847174,0.4668908,0.691082
1746,Liberal Democratic Party,LDP,JP,1986,1,,0,49.423,0.7325894667499999,0.05508227388561992,0.618904275,0.8353840499999999,0.5867427485000001,0.04715550522140902,0.4922798,0.6769416249999999
1746,Liberal Democratic Party,LDP,JP,1987,1,,0,,0.7059296577499999,0.06658569604553856,0.5692411500000001,0.830733025,0.5585504727499999,0.06162392528175359,0.439052975,0.676108225
1746,Liberal Democratic Party,LDP,JP,1988,1,,0,,0.6795776503750001,0.07124235596686393,0.53553025,0.8133803000000001,0.530985253625,0.06626609107800077,0.40092384999999997,0.6602679
1746,Liberal Democratic Party,LDP,JP,1989,1,,0,,0.6521397215,0.06875771824977399,0.5134469749999999,0.7815546,0.502920864,0.06351453466999736,0.3769762,0.6277960249999998
1746,Liberal Democratic Party,LDP,JP,1990,1,,0,46.139,0.6245154133749999,0.05675829896520353,0.51315935,0.73357385,0.474402090875,0.05000806922173188,0.37412177499999993,0.5719426499999999
1746,Liberal Democratic Party,LDP,JP,1991,1,,0,,0.59316881325,0.07168719508650967,0.450314975,0.7298434,0.46835943474999997,0.06077659647042444,0.35038732499999997,0.5851557249999999
1746,Liberal Democratic Party,LDP,JP,1992,1,,0,,0.562633955125,0.07662264850147464,0.407958525,0.71104995,0.46284519262499996,0.059917498118031945,0.345202625,0.5808852
1746,Liberal Democratic Party,LDP,JP,1993,1,,0,36.621,0.531932970125,0.07191850181004926,0.388360475,0.6693134500000001,0.456415172875,0.048252422849825366,0.35767190000000004,0.5478618749999999
1746,Liberal Democratic Party,LDP,JP,1994,1,,0,,0.5389207155,0.08001070094201596,0.3838513,0.6924406000000001,0.490241911625,0.06003078803578285,0.371165125,0.6060953749999999
1746,Liberal Democratic Party,LDP,JP,1995,1,,0,,0.5462919388749999,0.0803461270893823,0.389608725,0.7007962499999999,0.5238904258749999,0.05976061674106045,0.40366717500000004,0.6399668249999999
1746,Liberal Democratic Party,LDP,JP,1996,1,,0,32.76,0.5539391873749999,0.07536850116114274,0.40184805,0.698981675,0.557110979875,0.05127212469722306,0.45445689999999994,0.655801125
1746,Liberal Democratic Party,LDP,JP,1997,1,,0,,0.5977725727500001,0.0797086308191832,0.43511567500000004,0.7485607,0.5539725754999999,0.06347069311815227,0.42982945,0.6792976000000001
1746,Liberal Democratic Party,LDP,JP,1998,1,,0,,0.63961725,0.076265562347486,0.4822752,0.783489875,0.5518892061250001,0.06811400442058639,0.414891075,0.6815292999999999
1746,Liberal Democratic Party,LDP,JP,1999,1,,0,,0.680130349625,0.06593697490616976,0.5455271,0.8036673,0.5493902403750001,0.06638492915160339,0.418003725,0.67466085
1746,Liberal Democratic Party,LDP,JP,2000,1,,0,28.31,0.719036841375,0.04897177394504541,0.621650625,0.8133792499999999,0.5474175991249999,0.056851572429277485,0.43339259999999996,0.6550286000000001
1746,Liberal Democratic Party,LDP,JP,2001,1,,0,,0.7330863634999999,0.057257968649820745,0.61540725,0.8379176249999999,0.57224676,0.06311525550559541,0.446809025,0.6928428249999998
1746,Liberal Democratic Party,LDP,JP,2002,1,,0,,0.746962210625,0.05589938940565454,0.634201525,0.849817775,0.59809072625,0.05934089641347445,0.477353325,0.710797575
1746,Liberal Democratic Party,LDP,JP,2003,1,,0,34.956,0.761631200625,0.04392532116574464,0.67513025,0.84476435,0.6232133521250001,0.04924224217203812,0.52422945,0.718117675
1746,Liberal Democratic Party,LDP,JP,2004,1,,0,,0.73765413325,0.05359255760774636,0.6278598000000001,0.83842265,0.64016379375,0.05392487163862902,0.5307809250000001,0.743757825
1746,Liberal Democratic Party,LDP,JP,2005,1,,0,38.176,0.714144742125,0.04951028257688226,0.618206875,0.809984275,0.6570691493749999,0.04623410582869571,0.565491475,0.7477118749999999
1746,Liberal Democratic Party,LDP,JP,2006,1,,0,,0.6896202469999999,0.06445822954614111,0.5583412249999999,0.8102059999999999,0.6614014905000001,0.05781585180407609,0.5447833000000001,0.770233725
1746,Liberal Democratic Party,LDP,JP,2007,1,,0,,0.665170117375,0.07139300592968163,0.52241605,0.79952875,0.666917235875,0.061443773570715156,0.5390962499999999,0.7835384
1746,Liberal Democratic Party,LDP,JP,2008,1,,0,,0.641133869125,0.07096377884626258,0.49728549999999994,0.7742941749999999,0.6724673327499999,0.05644868386076401,0.55769965,0.777975025
1746,Liberal Democratic Party,LDP,JP,2009,1,,0,26.73,0.6154550145,0.05927269149725239,0.49737285,0.7284447,0.6791901311250002,0.042416000595249935,0.5931358750000001,0.7601034
1746,Liberal Democratic Party,LDP,JP,2010,1,,0,,0.622031831125,0.06904931141074214,0.48438030000000004,0.752454325,0.682489521625,0.051921773477469575,0.576439175,0.78125135
1746,Liberal Democratic Party,LDP,JP,2011,1,,0,,0.6293247405,0.06960957523634577,0.48860837500000004,0.759284925,0.6855215733750001,0.05158115876039185,0.5820973749999999,0.7830984999999999
1746,Liberal Democratic Party,LDP,JP,2012,1,,0,27.625,0.638305091125,0.056338661899524196,0.5237847,0.74680675,0.6897663967500001,0.04031239951502108,0.6093286,0.767755775
1746,Liberal Democratic Party,LDP,JP,2013,1,,0,,0.6461871418749999,0.0623674802967325,0.5211664,0.76658875,0.665777524875,0.04990245930196155,0.563397225,0.7595607249999999
1746,Liberal Democratic Party,LDP,JP,2014,1,,0,33.11,0.655160851875,0.054593504153696314,0.546255725,0.7602592749999999,0.6419747237499999,0.046899932848111094,0.5458848749999999,0.7307077249999999
1746,Liberal Democratic Party,LDP,JP,2015,1,,0,,0.622230778125,0.06733923399069597,0.48706340000000004,0.749448025,0.62319794375,0.05764043084592706,0.50700505,0.731191225
1746,Liberal Democratic Party,LDP,JP,2016,1,,0,,0.5887950191250001,0.07007862393569346,0.4515966,0.725410975,0.6043533569999999,0.05874919139527795,0.487390125,0.7155401
